,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
187,2022-08-04 19:45:00,60,60,50,45,5,5,20,20,15,10,15,5,5,5,5,5,5,10,10,5,5,10,0,0,0,0,3,0
188,2022-08-04 20:00:00,50,50,55,40,10,10,0,20,10,20,15,5,5,5,5,5,5,5,10,5,0,0,0,0,0,0,3,0
189,2022-08-04 20:15:00,45,45,45,35,10,10,0,15,5,10,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,0
190,2022-08-04 20:30:00,0,0,0,30,10,5,0,15,5,10,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,0
191,2022-08-04 20:45:00,0,0,0,0,0,5,0,15,5,0,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
192,2022-08-05 09:00:00,110,5,80,0,35,5,0,0,10,15,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,4,0
193,2022-08-05 09:15:00,130,100,90,0,50,30,0,0,15,15,25,15,0,0,5,5,5,5,5,5,0,0,0,0,0,0,4,0
194,2022-08-05 09:30:00,125,105,100,0,45,40,0,0,20,40,30,35,0,5,5,20,15,10,5,5,0,0,0,0,0,0,4,0
195,2022-08-05 09:45:00,105,90,100,0,50,45,0,0,25,35,35,35,0,15,5,25,20,20,10,10,0,0,0,0,0,0,4,0
196,2022-08-05 10:00:00,95,90,110,20,45,40,5,20,25,45,30,30,5,20,5,25,20,25,15,20,0,0,0,0,0,0,4,0
197,2022-08-05 10:15:00,110,85,85,50,35,30,20,20,20,35,25,20,5,20,5,25,20,25,15,20,0,0,0,0,0,0,4,0
198,2022-08-05 10:30:00,100,85,65,50,40,35,20,30,25,25,20,15,5,10,5,25,20,20,15,15,5,5,0,0,0,0,4,0
199,2022-08-05 10:45:00,90,75,55,50,40,35,25,25,20,25,20,20,5,10,5,20,20,15,10,20,5,5,0,0,0,0,4,0
200,2022-08-05 11:00:00,80,65,50,45,35,40,25,20,20,25,20,20,5,15,5,20,15,20,10,20,5,5,0,0,0,0,4,0
201,2022-08-05 11:15:00,80,65,50,45,40,30,25,20,20,0,20,20,5,20,5,20,15,20,15,15,5,5,0,0,0,0,4,0
202,2022-08-05 11:30:00,80,65,50,50,30,30,25,20,15,0,25,20,10,20,5,20,10,20,15,15,5,10,0,0,0,0,4,0
203,2022-08-05 11:45:00,70,65,40,45,30,30,20,20,10,0,20,20,10,20,5,15,10,20,15,15,5,10,0,0,0,0,4,0
204,2022-08-05 12:00:00,70,65,40,40,35,30,25,15,5,0,15,15,5,10,5,20,10,20,15,15,5,10,5,5,0,0,4,0
205,2022-08-05 12:15:00,85,65,40,40,30,25,25,15,20,5,15,15,5,5,5,15,10,20,15,10,5,10,5,5,0,0,4,0
206,2022-08-05 12:30:00,90,60,45,45,30,30,20,15,15,5,15,15,5,10,5,20,15,20,15,10,5,5,5,5,0,0,4,0
207,2022-08-05 12:45:00,80,55,45,45,35,30,30,15,15,5,15,15,5,15,5,20,10,25,15,10,5,5,5,5,0,0,4,0
208,2022-08-05 13:00:00,80,70,55,45,35,30,30,30,10,15,15,15,5,15,10,20,15,20,15,15,15,5,5,5,0,0,4,0
209,2022-08-05 13:15:00,80,65,60,40,35,30,15,30,10,15,15,15,5,15,5,20,15,20,15,15,15,5,5,5,0,0,4,0
210,2022-08-05 13:30:00,85,60,60,40,35,25,20,15,10,15,15,15,5,15,5,20,15,20,15,15,10,5,5,5,0,0,4,0
211,2022-08-05 13:45:00,85,55,50,40,30,25,25,15,10,10,15,15,5,15,5,20,10,20,15,15,5,5,5,5,0,0,4,0
212,2022-08-05 14:00:00,80,60,50,40,25,30,15,20,5,5,15,20,5,15,5,20,20,20,20,20,5,5,5,5,0,0,4,0
213,2022-08-05 14:15:00,80,70,50,40,30,30,15,20,15,15,15,20,5,15,5,20,20,20,20,20,10,5,5,5,0,0,4,0
214,2022-08-05 14:30:00,80,75,55,40,45,30,15,30,20,15,25,20,5,15,5,25,15,25,20,20,15,5,5,5,0,0,4,0
215,2022-08-05 14:45:00,80,70,50,40,40,30,25,30,20,20,25,20,5,15,5,25,20,25,15,15,15,5,5,15,0,0,4,0
216,2022-08-05 15:00:00,70,60,55,40,35,35,25,30,20,25,15,25,5,15,5,20,20,20,20,15,10,5,5,10,0,0,4,0
217,2022-08-05 15:15:00,80,60,55,35,25,35,20,30,15,20,20,25,10,15,5,25,20,20,20,15,10,5,5,10,0,0,4,0
218,2022-08-05 15:30:00,80,60,50,40,25,30,25,30,15,15,20,30,10,15,5,25,20,20,20,15,5,10,5,10,0,0,4,0
219,2022-08-05 15:45:00,80,65,45,40,30,30,20,30,15,15,20,30,10,15,5,20,20,20,15,15,5,10,5,10,0,0,4,0
220,2022-08-05 16:00:00,70,60,40,35,30,25,15,15,15,15,20,10,10,15,5,15,15,20,10,15,5,10,5,15,0,0,4,0
221,2022-08-05 16:15:00,70,60,50,35,25,25,20,30,15,15,15,10,5,10,5,20,15,20,10,15,10,10,5,25,0,0,4,0
222,2022-08-05 16:30:00,75,65,55,35,25,25,25,35,15,20,15,10,5,10,5,20,10,15,10,15,15,15,5,25,0,0,4,0
223,2022-08-05 16:45:00,80,65,55,30,20,20,45,35,15,30,15,10,5,10,5,20,10,15,10,15,15,15,5,15,0,0,4,0
224,2022-08-05 17:00:00,80,60,55,25,15,20,30,20,20,30,15,10,5,10,5,20,10,15,15,5,5,5,5,0,0,0,4,0
225,2022-08-05 17:15:00,85,65,45,30,15,20,20,20,15,0,15,10,5,10,5,20,10,20,15,10,5,5,0,0,0,0,4,0
226,2022-08-05 17:30:00,85,65,40,35,20,20,25,20,15,0,15,10,5,10,5,15,10,20,10,5,5,5,0,0,0,0,4,0
227,2022-08-05 17:45:00,80,70,45,35,20,25,25,30,5,0,15,10,5,10,5,15,10,15,10,5,15,5,0,0,0,0,4,0
228,2022-08-05 18:00:00,95,70,45,40,20,25,15,30,10,20,15,5,5,10,5,10,10,15,10,10,15,5,20,5,0,0,4,0
229,2022-08-05 18:15:00,95,75,45,40,25,25,20,35,15,20,15,15,5,10,5,20,10,15,10,5,15,5,10,5,0,0,4,0
230,2022-08-05 18:30:00,80,70,45,35,20,25,25,15,15,20,15,15,5,10,5,20,15,20,15,5,10,5,0,5,0,0,4,0
231,2022-08-05 18:45:00,80,70,55,30,15,25,25,20,15,25,20,15,5,10,5,20,15,15,15,5,5,5,0,10,0,0,4,0
232,2022-08-05 19:00:00,90,60,50,30,15,25,25,15,10,40,20,10,5,10,5,20,10,20,15,10,5,10,0,0,0,0,4,0
233,2022-08-05 19:15:00,95,60,40,30,15,25,15,25,10,45,20,10,5,10,5,20,10,15,10,5,5,15,0,0,0,0,4,0
234,2022-08-05 19:30:00,85,70,50,30,5,15,20,20,10,45,15,20,10,10,5,20,10,15,10,5,5,15,0,0,0,0,4,0
235,2022-08-05 19:45:00,0,65,60,30,5,15,25,15,10,50,15,25,10,10,5,15,15,10,10,5,10,15,0,0,0,0,4,0
236,2022-08-05 20:00:00,0,0,55,25,15,15,0,20,15,50,15,25,10,10,5,15,10,15,10,5,0,0,0,0,0,0,4,0
237,2022-08-05 20:15:00,0,0,0,25,10,10,0,20,15,45,15,15,10,10,5,15,5,10,5,5,0,0,0,0,0,0,4,0
238,2022-08-05 20:30:00,0,0,0,25,5,15,0,15,10,0,15,15,10,10,5,10,5,10,5,5,0,0,0,0,0,0,4,0
239,2022-08-05 20:45:00,0,0,0,20,5,0,0,25,10,0,15,15,5,10,0,10,5,10,5,5,0,0,0,0,0,0,4,0
240,2022-08-06 09:00:00,140,120,90,40,25,5,0,0,10,5,15,0,0,0,5,10,5,5,5,5,0,0,0,0,0,0,5,1
241,2022-08-06 09:15:00,150,120,90,45,25,5,0,0,10,20,15,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,5,1
242,2022-08-06 09:30:00,140,120,90,50,40,25,0,0,25,35,15,0,0,5,5,5,5,10,5,5,0,0,0,0,0,0,5,1
243,2022-08-06 09:45:00,140,110,100,55,45,35,0,0,35,30,35,0,0,10,5,5,15,10,5,5,0,0,0,0,0,0,5,1
244,2022-08-06 10:00:00,110,100,90,60,50,40,5,5,40,35,25,0,5,15,5,20,20,20,10,10,0,0,0,0,0,0,5,1
245,2022-08-06 10:15:00,110,95,80,60,45,45,20,5,30,30,25,0,5,15,5,25,25,15,15,10,0,0,0,0,0,0,5,1
246,2022-08-06 10:30:00,110,95,70,60,45,40,20,30,30,25,30,0,5,15,5,25,25,20,20,20,5,5,0,0,0,0,5,1
247,2022-08-06 10:45:00,90,90,70,55,45,40,25,20,20,25,25,0,10,10,5,15,20,25,20,20,5,5,0,0,0,0,5,1
248,2022-08-06 11:00:00,100,80,70,55,45,35,10,20,30,25,15,0,10,10,5,20,20,20,20,15,5,5,0,0,0,0,5,1
249,2022-08-06 11:15:00,100,75,60,45,45,35,15,20,20,0,15,0,10,15,10,20,20,25,20,15,5,5,0,0,0,0,5,1
250,2022-08-06 11:30:00,100,75,60,45,40,40,15,20,20,0,15,0,10,15,10,20,20,25,20,15,10,5,0,0,0,0,5,1
251,2022-08-06 11:45:00,95,70,70,45,35,35,15,25,20,0,15,0,10,15,10,20,20,25,20,15,5,5,0,0,0,0,5,1
252,2022-08-06 12:00:00,90,65,80,45,35,35,20,20,10,0,15,0,10,10,10,20,10,25,20,10,5,10,5,5,0,0,5,1
253,2022-08-06 12:15:00,80,70,80,45,40,35,25,20,15,10,15,0,10,10,10,20,10,25,15,10,5,10,5,5,0,0,5,1
254,2022-08-06 12:30:00,90,85,55,0,40,35,15,25,10,10,15,0,10,10,10,20,10,15,20,15,5,5,5,5,0,0,5,1
255,2022-08-06 12:45:00,100,80,55,0,40,35,15,20,20,20,20,0,5,15,10,20,15,25,20,15,5,10,5,5,0,0,5,1
256,2022-08-06 13:00:00,110,80,60,0,40,40,15,25,20,20,20,0,5,15,15,25,15,25,20,15,20,10,5,5,0,0,5,1
257,2022-08-06 13:15:00,100,80,70,0,40,40,25,30,15,25,20,0,5,15,15,20,15,25,20,15,15,10,5,5,0,0,5,1
258,2022-08-06 13:30:00,90,80,65,0,40,40,20,30,10,30,20,0,5,15,15,20,15,30,0,15,15,5,5,5,0,0,5,1
259,2022-08-06 13:45:00,90,80,75,0,40,35,20,30,10,25,15,0,5,15,10,25,15,25,0,15,15,5,5,5,0,0,5,1
260,2022-08-06 14:00:00,95,80,75,10,40,40,25,35,20,25,20,0,10,15,10,25,15,25,0,15,10,5,5,5,0,0,5,1
261,2022-08-06 14:15:00,95,85,75,50,50,35,15,35,15,25,15,15,10,15,5,25,15,25,0,15,10,5,5,10,0,0,5,1
262,2022-08-06 14:30:00,90,85,75,55,45,35,15,35,20,25,15,30,10,15,5,30,15,25,0,10,15,5,5,10,0,0,5,1
263,2022-08-06 14:45:00,95,85,70,55,45,40,25,35,15,25,20,30,10,15,5,25,15,25,15,15,15,5,5,20,0,0,5,1
264,2022-08-06 15:00:00,100,85,65,55,35,40,20,25,20,20,20,30,10,15,5,25,15,25,20,15,10,10,5,20,0,0,5,1
265,2022-08-06 15:15:00,95,80,60,50,35,35,25,30,15,15,15,30,10,15,5,20,15,25,10,10,15,10,5,15,0,0,5,1
266,2022-08-06 15:30:00,95,65,60,50,40,35,20,35,10,30,20,30,10,15,5,25,15,20,20,10,15,15,5,15,0,0,5,1
267,2022-08-06 15:45:00,95,65,60,50,40,25,15,25,10,30,20,30,10,10,5,25,15,20,20,10,20,15,5,15,0,0,5,1
268,2022-08-06 16:00:00,90,80,60,50,40,30,20,35,0,15,15,30,5,10,5,20,15,20,15,15,15,15,5,15,0,0,5,1
269,2022-08-06 16:15:00,90,80,60,50,35,30,20,35,0,10,15,40,5,10,5,25,15,25,15,10,15,15,5,15,0,0,5,1
270,2022-08-06 16:30:00,100,80,70,60,35,40,25,45,0,30,20,40,5,10,5,25,15,20,20,15,20,20,5,25,0,0,5,1
271,2022-08-06 16:45:00,100,80,75,65,35,40,45,35,0,25,20,40,5,10,5,25,15,20,20,15,15,15,10,20,0,0,5,1
272,2022-08-06 17:00:00,105,70,75,60,30,35,35,30,0,0,20,40,5,10,10,25,10,20,20,15,10,15,10,0,0,0,5,1
273,2022-08-06 17:15:00,105,70,65,55,30,35,20,35,0,0,20,25,5,15,10,20,10,20,15,15,5,10,10,0,0,0,5,1
274,2022-08-06 17:30:00,105,70,55,55,30,35,25,15,0,0,15,20,5,10,5,20,10,15,10,15,5,10,10,0,0,0,5,1
275,2022-08-06 17:45:00,100,75,70,45,30,25,25,20,0,0,15,20,5,10,5,20,10,20,10,10,15,15,10,0,0,0,5,1
276,2022-08-06 18:00:00,105,90,90,55,30,25,15,30,0,40,25,35,5,10,5,20,15,15,15,10,20,15,15,5,0,0,5,1
277,2022-08-06 18:15:00,110,90,80,55,30,30,25,20,0,35,25,35,5,5,5,25,15,20,15,10,15,10,15,5,0,0,5,1
278,2022-08-06 18:30:00,120,80,75,55,25,35,20,30,0,40,25,35,10,10,5,20,15,15,20,10,15,15,0,5,0,0,5,1
279,2022-08-06 18:45:00,120,65,75,55,25,30,15,30,5,40,25,30,10,10,5,15,15,15,20,10,5,15,0,5,0,0,5,1
280,2022-08-06 19:00:00,110,65,90,55,30,30,15,15,10,50,25,30,10,10,5,20,15,15,20,10,5,15,0,0,0,0,5,1
281,2022-08-06 19:15:00,100,70,90,50,25,30,15,15,15,55,25,25,10,15,5,20,15,10,15,5,5,15,0,0,0,0,5,1
282,2022-08-06 19:30:00,90,80,70,45,20,30,15,30,20,60,25,25,10,10,5,15,10,10,10,10,5,20,0,0,0,0,5,1
283,2022-08-06 19:45:00,80,0,65,45,20,25,25,30,20,60,25,25,10,15,5,20,10,10,15,5,5,15,0,0,0,0,5,1
284,2022-08-06 20:00:00,0,0,0,45,15,20,0,15,20,0,15,25,10,10,5,20,10,10,10,5,0,0,0,0,0,0,5,1
285,2022-08-06 20:15:00,0,0,0,45,15,20,0,20,15,0,15,25,10,10,5,15,10,10,15,5,0,0,0,0,0,0,5,1
286,2022-08-06 20:30:00,0,0,0,45,15,25,0,15,15,0,15,20,10,10,5,5,10,10,20,5,0,0,0,0,0,0,5,1
287,2022-08-06 20:45:00,0,0,0,0,10,0,0,30,10,0,15,15,10,10,5,10,5,5,15,5,0,0,0,0,0,0,5,1
288,2022-08-07 09:00:00,130,120,90,45,10,5,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,6,1
289,2022-08-07 09:15:00,130,120,100,55,15,5,0,0,10,10,15,10,0,0,5,5,5,5,5,5,0,0,0,0,0,0,6,1
290,2022-08-07 09:30:00,120,120,90,50,30,30,0,0,15,20,20,25,0,5,5,5,10,10,5,5,0,0,0,0,0,0,6,1
291,2022-08-07 09:45:00,120,100,90,55,45,40,0,0,25,35,25,25,0,0,5,10,10,15,5,5,0,0,0,0,0,0,6,1
292,2022-08-07 10:00:00,130,95,90,55,45,40,15,15,30,35,25,25,5,5,10,25,15,20,10,10,0,0,0,0,0,0,6,1
293,2022-08-07 10:15:00,120,90,90,55,45,40,20,20,30,30,25,25,5,10,10,20,20,25,20,20,0,0,0,0,0,0,6,1
294,2022-08-07 10:30:00,100,80,90,50,40,30,25,20,20,20,20,25,5,15,10,15,15,30,20,20,5,5,0,0,0,0,6,1
295,2022-08-07 10:45:00,90,80,80,50,40,30,25,20,20,10,20,20,5,15,10,15,15,30,20,20,5,5,0,0,0,0,6,1
296,2022-08-07 11:00:00,90,70,70,50,40,35,25,20,20,10,15,20,5,15,10,15,15,30,20,20,5,5,0,0,0,0,6,1
297,2022-08-07 11:15:00,85,60,70,45,35,40,20,25,15,10,20,15,5,15,10,15,15,25,20,20,5,5,0,0,0,0,6,1
298,2022-08-07 11:30:00,90,60,70,45,30,35,20,25,5,5,15,15,5,15,10,15,5,25,20,15,10,5,0,0,0,0,6,1
299,2022-08-07 11:45:00,95,65,70,45,30,35,20,25,10,10,15,15,5,15,10,15,10,20,15,15,10,10,0,0,0,0,6,1
300,2022-08-07 12:00:00,95,70,70,45,30,30,20,20,15,10,15,15,5,10,10,15,10,20,15,15,10,10,5,5,0,0,6,1
301,2022-08-07 12:15:00,85,65,70,50,35,30,20,15,10,10,15,15,5,5,10,15,5,20,20,10,10,5,5,5,0,0,6,1
302,2022-08-07 12:30:00,75,70,70,50,40,25,15,15,15,10,15,15,5,5,10,15,5,25,20,10,10,5,5,5,0,0,6,1
303,2022-08-07 12:45:00,85,70,60,50,40,30,15,20,10,5,15,15,5,5,10,15,5,25,15,15,10,5,5,5,0,0,6,1
304,2022-08-07 13:00:00,90,80,70,45,35,35,15,25,10,25,20,20,5,5,10,15,10,25,15,15,10,5,5,5,0,0,6,1
305,2022-08-07 13:15:00,90,75,80,45,40,30,15,30,5,15,15,20,5,5,10,20,10,20,15,15,20,5,5,5,0,0,6,1
306,2022-08-07 13:30:00,80,70,80,45,30,25,20,30,15,5,15,20,5,5,10,25,10,25,15,15,10,10,5,5,0,0,6,1
307,2022-08-07 13:45:00,80,65,75,45,30,30,25,15,10,10,15,15,5,5,10,25,5,25,20,20,5,5,5,5,0,0,6,1
308,2022-08-07 14:00:00,75,55,70,40,25,35,25,20,5,5,20,15,5,10,10,25,5,20,20,20,5,5,5,5,0,0,6,1
309,2022-08-07 14:15:00,65,60,60,40,45,35,15,20,5,5,20,15,5,10,10,25,5,20,20,20,10,10,5,5,0,0,6,1
310,2022-08-07 14:30:00,80,70,60,40,40,35,15,20,5,5,20,20,0,10,10,25,5,30,20,20,15,10,5,5,0,0,6,1
311,2022-08-07 14:45:00,90,75,60,50,40,35,15,20,10,5,20,20,5,10,10,25,5,25,20,20,15,5,5,5,0,0,6,1
312,2022-08-07 15:00:00,75,70,60,50,25,25,25,20,10,10,15,25,5,10,10,15,10,25,20,15,5,10,5,5,0,0,6,1
313,2022-08-07 15:15:00,75,70,60,50,25,25,25,35,10,15,15,25,5,10,10,15,10,25,20,15,5,10,5,5,0,0,6,1
314,2022-08-07 15:30:00,80,65,65,50,35,30,30,30,10,20,15,15,5,10,10,15,10,25,20,20,5,10,5,5,0,0,6,1
315,2022-08-07 15:45:00,80,70,70,45,35,35,15,30,5,20,15,15,5,10,10,20,15,20,20,15,5,10,5,5,0,0,6,1
316,2022-08-07 16:00:00,80,65,65,40,30,35,20,30,5,10,15,15,5,5,5,25,15,25,20,15,5,10,5,5,0,0,6,1
317,2022-08-07 16:15:00,75,65,65,35,30,35,20,30,5,10,15,15,5,10,5,25,15,20,20,15,5,15,5,5,0,0,6,1
318,2022-08-07 16:30:00,70,65,70,40,30,35,25,35,10,25,15,15,5,10,10,15,15,20,20,15,15,15,5,5,0,0,6,1
319,2022-08-07 16:45:00,70,60,60,45,25,30,15,35,15,25,15,15,5,5,10,15,15,15,15,15,15,15,5,5,0,0,6,1
320,2022-08-07 17:00:00,70,65,55,35,20,30,30,35,10,0,15,10,5,5,5,15,15,20,10,15,15,10,5,0,0,0,6,1
321,2022-08-07 17:15:00,80,70,55,35,20,25,20,30,10,0,15,0,5,10,5,15,15,15,15,10,10,15,0,0,0,0,6,1
322,2022-08-07 17:30:00,80,65,60,35,20,25,25,20,10,0,15,0,5,5,5,10,5,20,10,10,5,15,0,0,0,0,6,1
323,2022-08-07 17:45:00,75,65,65,35,20,25,25,25,10,0,15,0,5,5,5,10,5,20,10,5,10,15,0,0,0,0,6,1
324,2022-08-07 18:00:00,80,75,75,40,25,25,10,35,0,30,25,0,5,10,5,15,5,15,10,5,15,5,0,0,0,0,6,1
325,2022-08-07 18:15:00,100,75,75,40,25,30,15,35,5,30,30,0,5,10,5,20,10,20,10,5,15,5,10,5,0,0,6,1
326,2022-08-07 18:30:00,90,65,75,40,20,30,25,30,5,40,20,5,5,10,5,20,10,15,10,10,10,5,0,5,0,0,6,1
327,2022-08-07 18:45:00,80,65,75,35,20,25,25,20,5,40,20,5,5,10,5,20,10,15,10,10,5,5,0,5,0,0,6,1
328,2022-08-07 19:00:00,80,65,75,30,20,25,15,20,5,40,20,5,5,10,5,10,10,15,10,10,5,5,0,0,0,0,6,1
329,2022-08-07 19:15:00,80,65,80,30,20,30,15,20,10,45,15,5,5,15,5,10,5,15,10,5,5,10,0,0,0,0,6,1
330,2022-08-07 19:30:00,80,70,90,35,15,25,20,20,10,50,15,15,5,15,5,10,5,15,10,5,5,10,0,0,0,0,6,1
331,2022-08-07 19:45:00,80,70,70,35,10,20,25,15,10,50,15,25,5,15,5,10,5,15,10,5,5,10,0,0,0,0,6,1
332,2022-08-07 20:00:00,0,55,0,35,15,20,0,15,5,45,15,25,5,15,5,10,5,10,10,5,0,0,0,0,0,0,6,1
333,2022-08-07 20:15:00,0,0,0,30,10,20,0,20,5,45,15,25,5,15,5,15,5,10,5,5,0,0,0,0,0,0,6,1
334,2022-08-07 20:30:00,0,0,0,25,5,10,0,15,5,0,15,20,5,5,5,15,5,10,5,5,0,0,0,0,0,0,6,1
335,2022-08-07 20:45:00,0,0,0,0,5,5,0,20,5,0,15,20,5,5,5,5,5,5,5,5,0,0,0,0,0,0,6,1
336,2022-08-08 09:00:00,120,100,80,60,30,10,0,0,10,5,15,15,0,0,5,10,5,10,5,5,0,0,0,0,0,0,0,0
337,2022-08-08 09:15:00,110,110,80,60,40,5,0,0,10,5,15,15,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0
338,2022-08-08 09:30:00,110,105,100,60,40,35,0,0,15,15,20,25,0,5,5,10,5,20,5,5,0,0,0,0,0,0,0,0
339,2022-08-08 09:45:00,120,100,100,60,45,45,0,0,25,25,25,30,0,5,5,20,10,15,5,20,0,0,0,0,0,0,0,0
340,2022-08-08 10:00:00,90,80,100,60,50,40,15,5,30,25,25,30,5,5,10,25,10,20,15,20,0,0,0,0,0,0,0,0
341,2022-08-08 10:15:00,90,90,100,65,50,40,15,20,35,20,25,30,5,5,10,20,20,25,20,15,0,0,0,0,0,0,0,0
342,2022-08-08 10:30:00,80,90,90,65,45,40,20,35,35,20,35,30,5,15,5,25,15,30,20,20,5,5,0,0,0,0,0,0
343,2022-08-08 10:45:00,100,90,90,65,40,40,20,35,30,20,35,25,5,15,5,25,15,35,25,20,5,5,0,0,0,0,0,0
344,2022-08-08 11:00:00,100,85,80,65,45,40,15,30,30,20,30,25,5,15,5,25,15,30,20,20,5,5,0,0,0,0,0,0
345,2022-08-08 11:15:00,95,85,80,65,45,35,15,20,30,25,25,25,5,15,5,25,25,25,25,25,5,5,0,0,0,0,0,0
346,2022-08-08 11:30:00,90,80,80,65,50,40,15,35,25,15,25,20,5,15,5,25,25,30,25,15,5,5,0,0,0,0,0,0
347,2022-08-08 11:45:00,90,80,80,70,45,40,15,30,25,10,25,20,5,15,5,25,20,30,25,20,15,10,0,0,0,0,0,0
348,2022-08-08 12:00:00,95,80,80,65,45,40,20,25,25,10,20,20,5,15,5,20,15,25,20,20,15,10,5,5,0,0,0,0
349,2022-08-08 12:15:00,95,85,80,65,45,40,20,30,25,5,20,25,5,15,5,20,10,35,20,20,15,10,5,5,0,0,0,0
350,2022-08-08 12:30:00,95,75,80,65,40,35,25,30,25,5,20,25,5,15,5,25,10,30,20,20,10,5,5,5,0,0,0,0
351,2022-08-08 12:45:00,85,55,90,55,40,40,15,30,20,5,20,35,5,15,5,25,10,25,20,20,10,5,5,5,0,0,0,0
352,2022-08-08 13:00:00,85,75,70,55,40,35,15,30,20,10,20,30,5,10,10,20,15,25,20,20,20,10,5,5,0,0,0,0
353,2022-08-08 13:15:00,85,90,70,60,40,35,15,30,20,10,20,25,5,5,10,20,20,30,20,15,20,15,5,5,0,0,0,0
354,2022-08-08 13:30:00,90,90,70,60,40,40,15,35,20,10,20,20,5,10,5,20,20,25,15,20,15,10,5,5,0,0,0,0
355,2022-08-08 13:45:00,95,90,70,55,40,35,25,20,20,5,30,20,5,10,5,20,15,25,20,20,10,10,5,5,0,0,0,0
356,2022-08-08 14:00:00,95,90,65,55,40,35,25,20,20,5,25,25,10,10,5,20,10,25,20,20,5,5,5,5,0,0,0,0
357,2022-08-08 14:15:00,100,70,70,0,55,40,20,20,30,5,25,25,10,10,5,25,10,25,25,20,15,10,5,5,0,0,0,0
358,2022-08-08 14:30:00,100,75,70,0,55,45,15,35,40,20,30,30,10,10,5,25,15,30,25,20,20,15,5,5,0,0,0,0
359,2022-08-08 14:45:00,110,85,70,0,60,45,15,30,35,20,25,30,10,10,10,25,15,30,20,20,15,15,5,5,0,0,0,0
360,2022-08-08 15:00:00,100,85,70,0,55,45,15,40,30,20,25,30,10,15,10,25,15,30,20,15,15,15,5,5,0,0,0,0
361,2022-08-08 15:15:00,95,85,90,0,45,45,25,45,25,20,25,30,15,10,5,25,15,25,20,15,10,20,10,5,0,0,0,0
362,2022-08-08 15:30:00,95,85,90,0,50,40,25,35,25,10,25,30,15,10,5,20,20,25,20,20,20,15,10,20,0,0,0,0
363,2022-08-08 15:45:00,100,90,100,0,45,40,35,30,30,10,20,25,15,10,5,25,20,30,20,20,15,15,10,20,0,0,0,0
364,2022-08-08 16:00:00,110,85,90,0,45,40,25,35,30,10,15,25,15,10,5,25,10,25,25,20,15,15,10,25,0,0,0,0
365,2022-08-08 16:15:00,110,90,100,5,45,40,25,20,25,20,20,25,10,10,5,25,10,25,20,20,15,15,10,25,0,0,0,0
366,2022-08-08 16:30:00,100,95,80,60,40,40,25,35,15,20,20,25,10,15,5,25,15,25,20,20,15,10,10,25,0,0,0,0
367,2022-08-08 16:45:00,90,80,80,80,35,35,15,35,30,20,15,20,10,10,5,25,15,25,15,10,15,15,10,25,0,0,0,0
368,2022-08-08 17:00:00,100,85,75,75,35,35,35,35,30,0,15,15,10,5,5,20,15,25,15,10,5,15,10,25,0,0,0,0
369,2022-08-08 17:15:00,110,80,80,70,35,35,20,35,25,0,15,15,10,10,5,20,15,25,15,10,5,15,0,0,0,0,0,0
370,2022-08-08 17:30:00,120,80,75,65,40,35,20,25,20,0,15,15,10,10,5,15,15,15,15,10,5,15,0,0,0,0,0,0
371,2022-08-08 17:45:00,115,80,90,60,40,35,25,30,15,0,15,15,10,10,5,20,15,20,15,5,5,15,0,0,0,0,0,0
372,2022-08-08 18:00:00,115,90,80,70,35,35,15,30,15,30,15,15,10,10,5,20,15,25,5,10,15,5,15,5,0,0,0,0
373,2022-08-08 18:15:00,115,90,90,70,40,35,20,35,25,30,20,15,10,10,5,15,15,25,15,10,15,5,15,5,0,0,0,0
374,2022-08-08 18:30:00,115,75,75,70,40,35,20,35,15,35,25,15,10,15,5,15,15,15,10,10,15,5,0,5,0,0,0,0
375,2022-08-08 18:45:00,110,75,80,65,35,40,25,20,15,40,25,15,10,15,5,25,15,15,10,10,15,10,0,10,0,0,0,0
376,2022-08-08 19:00:00,105,80,90,65,30,35,15,20,25,40,25,20,10,15,5,25,15,15,10,5,5,15,0,0,0,0,0,0
377,2022-08-08 19:15:00,105,80,100,65,30,30,15,20,25,50,25,20,5,15,5,25,15,20,10,5,5,10,0,0,0,0,0,0
378,2022-08-08 19:30:00,0,80,0,65,35,25,15,20,25,50,25,20,5,15,5,25,10,20,10,5,5,15,0,0,0,0,0,0
