,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
379,2021-09-08 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
380,2021-09-08 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
381,2021-09-08 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
382,2021-09-08 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
383,2021-09-08 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
384,2021-09-09 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
385,2021-09-09 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
386,2021-09-09 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
387,2021-09-09 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
388,2021-09-09 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,3,0
389,2021-09-09 10:15:00,25,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,3,0
390,2021-09-09 10:30:00,35,25,15,10,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,3,0
391,2021-09-09 10:45:00,35,30,20,25,5,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,3,0
392,2021-09-09 11:00:00,40,30,25,35,10,5,0,10,10,5,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,3,0
393,2021-09-09 11:15:00,40,25,15,25,25,5,0,10,5,5,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,3,0
394,2021-09-09 11:30:00,35,25,15,20,25,5,0,10,5,0,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,3,0
395,2021-09-09 11:45:00,35,25,15,15,20,5,0,10,5,5,0,5,0,5,5,0,5,5,5,5,5,5,5,5,0,0,3,0
396,2021-09-09 12:00:00,35,30,10,20,15,5,5,10,10,5,10,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,3,0
397,2021-09-09 12:15:00,35,25,10,20,15,5,5,15,5,5,10,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,3,0
398,2021-09-09 12:30:00,30,25,5,15,10,5,10,15,5,5,10,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,3,0
399,2021-09-09 12:45:00,35,30,5,10,5,5,15,15,5,5,10,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,3,0
400,2021-09-09 13:00:00,35,35,5,10,5,5,5,15,5,5,10,5,5,5,5,0,5,5,5,5,10,5,5,5,5,5,3,0
401,2021-09-09 13:15:00,35,30,5,5,5,5,10,15,5,5,10,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,3,0
402,2021-09-09 13:30:00,35,40,10,15,5,5,15,15,5,5,10,5,5,5,5,0,5,5,5,5,10,5,5,5,5,5,3,0
403,2021-09-09 13:45:00,35,35,10,15,10,10,5,10,5,5,10,5,5,5,5,0,5,5,5,5,5,5,0,0,0,5,3,0
404,2021-09-09 14:00:00,35,35,10,15,5,20,10,10,5,0,10,5,5,5,5,0,5,5,5,5,5,5,0,0,0,5,3,0
405,2021-09-09 14:15:00,35,30,5,5,15,15,15,10,5,0,10,5,5,5,5,0,5,5,5,5,5,5,0,0,0,5,3,0
406,2021-09-09 14:30:00,35,30,5,15,15,15,5,10,10,10,10,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,3,0
407,2021-09-09 14:45:00,35,35,5,20,15,10,10,10,5,5,10,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,3,0
408,2021-09-09 15:00:00,40,35,5,20,20,10,5,10,5,5,15,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,3,0
409,2021-09-09 15:15:00,40,35,15,15,20,10,5,15,5,10,15,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,3,0
410,2021-09-09 15:30:00,40,30,10,15,15,10,10,10,5,5,10,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,3,0
411,2021-09-09 15:45:00,40,30,5,20,15,10,5,15,5,10,10,5,5,5,5,0,5,5,5,5,15,10,5,5,5,5,3,0
412,2021-09-09 16:00:00,35,25,5,20,10,10,5,15,5,15,10,5,5,5,5,0,5,5,5,5,10,5,5,5,5,0,3,0
413,2021-09-09 16:15:00,35,5,5,15,5,20,15,15,5,5,10,5,5,5,5,0,5,5,5,5,10,5,5,5,5,0,3,0
414,2021-09-09 16:30:00,40,5,5,10,10,15,15,15,5,10,10,5,5,5,5,0,5,5,5,5,10,5,5,5,5,0,3,0
415,2021-09-09 16:45:00,40,5,5,10,10,20,5,15,5,15,10,5,5,5,5,0,5,5,5,5,15,5,5,5,5,0,3,0
416,2021-09-09 17:00:00,40,5,5,15,15,15,15,10,0,20,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,3,0
417,2021-09-09 17:15:00,40,5,5,20,10,15,5,10,0,10,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,3,0
418,2021-09-09 17:30:00,40,5,10,20,10,15,5,10,0,15,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,3,0
419,2021-09-09 17:45:00,40,5,5,20,5,15,15,15,0,30,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,3,0
420,2021-09-09 18:00:00,40,5,10,20,5,0,0,0,0,35,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,3,0
421,2021-09-09 18:15:00,35,10,15,25,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,3,0
422,2021-09-09 18:30:00,35,15,20,25,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,3,0
423,2021-09-09 18:45:00,35,20,0,0,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,3,0
424,2021-09-09 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
425,2021-09-09 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
426,2021-09-09 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
427,2021-09-09 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
428,2021-09-09 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
429,2021-09-09 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
430,2021-09-09 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
431,2021-09-09 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
432,2021-09-10 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
433,2021-09-10 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
434,2021-09-10 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
435,2021-09-10 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
436,2021-09-10 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,4,0
437,2021-09-10 10:15:00,25,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,4,0
438,2021-09-10 10:30:00,35,30,15,10,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,4,0
439,2021-09-10 10:45:00,40,35,15,30,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,4,0
440,2021-09-10 11:00:00,40,25,20,30,20,5,0,10,10,5,0,5,0,5,5,0,5,5,5,5,5,5,5,5,0,0,4,0
441,2021-09-10 11:15:00,35,30,15,25,20,10,0,10,5,5,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,4,0
442,2021-09-10 11:30:00,35,25,10,15,15,10,0,15,5,5,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,4,0
443,2021-09-10 11:45:00,35,25,10,10,15,10,0,10,5,5,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,4,0
444,2021-09-10 12:00:00,40,35,10,15,10,5,5,15,5,15,15,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,4,0
445,2021-09-10 12:15:00,35,35,5,10,15,5,5,15,10,15,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
446,2021-09-10 12:30:00,30,35,5,10,5,5,15,15,5,10,15,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
447,2021-09-10 12:45:00,30,40,15,10,5,5,15,15,5,5,15,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
448,2021-09-10 13:00:00,30,40,10,10,10,5,5,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
449,2021-09-10 13:15:00,35,40,10,5,10,5,10,15,5,5,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
450,2021-09-10 13:30:00,35,30,10,10,10,5,15,10,5,10,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,5,4,0
451,2021-09-10 13:45:00,35,30,10,10,15,5,5,10,5,0,10,5,5,5,5,0,5,5,5,5,0,0,0,0,0,5,4,0
452,2021-09-10 14:00:00,35,30,5,10,10,5,10,10,5,0,10,5,5,5,5,0,5,5,5,5,0,0,0,0,0,5,4,0
453,2021-09-10 14:15:00,35,30,5,10,20,5,15,10,5,0,10,5,5,5,5,0,5,5,5,5,0,0,0,0,0,5,4,0
454,2021-09-10 14:30:00,35,30,5,10,10,5,5,10,5,0,10,5,5,5,5,0,5,5,5,5,0,0,0,0,0,5,4,0
455,2021-09-10 14:45:00,35,30,5,10,5,5,10,10,10,5,10,5,5,5,5,0,5,10,5,5,0,0,5,5,5,5,4,0
456,2021-09-10 15:00:00,35,35,5,10,10,5,15,15,5,5,15,5,5,5,5,0,5,10,5,5,0,0,5,5,5,5,4,0
457,2021-09-10 15:15:00,35,35,10,10,10,10,15,15,5,5,10,15,5,5,5,0,5,10,5,5,0,0,5,5,5,5,4,0
458,2021-09-10 15:30:00,35,30,5,10,10,15,10,15,5,10,10,10,5,5,5,0,5,10,5,5,0,0,5,5,5,5,4,0
459,2021-09-10 15:45:00,35,30,5,10,5,15,10,15,5,5,10,5,5,5,5,0,5,10,5,5,0,0,5,5,5,5,4,0
460,2021-09-10 16:00:00,35,25,5,10,5,10,15,10,5,15,10,5,5,5,5,0,5,10,5,5,0,0,5,5,5,0,4,0
461,2021-09-10 16:15:00,35,25,5,10,5,10,10,10,10,15,10,5,5,5,5,0,5,10,5,5,0,0,5,5,5,0,4,0
462,2021-09-10 16:30:00,35,20,5,5,5,10,15,10,10,15,10,5,5,5,5,0,5,10,5,5,0,0,5,5,5,0,4,0
463,2021-09-10 16:45:00,35,20,5,5,10,5,5,15,5,25,10,5,5,5,5,0,5,10,5,5,0,0,5,5,5,0,4,0
464,2021-09-10 17:00:00,30,15,5,10,10,5,15,10,0,25,15,5,5,5,5,0,5,10,5,5,0,0,5,5,5,0,4,0
465,2021-09-10 17:15:00,30,5,5,20,5,5,20,10,0,30,10,5,5,5,5,0,5,10,5,5,0,0,5,5,5,0,4,0
466,2021-09-10 17:30:00,30,5,5,20,10,10,5,10,0,30,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,4,0
467,2021-09-10 17:45:00,30,5,5,20,10,10,10,15,0,35,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,4,0
468,2021-09-10 18:00:00,30,5,10,20,5,0,0,0,0,40,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,4,0
469,2021-09-10 18:15:00,30,15,10,25,5,0,0,0,0,40,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,4,0
470,2021-09-10 18:30:00,30,25,20,25,5,0,0,0,0,40,10,0,0,5,0,0,5,0,0,0,0,0,0,20,0,0,4,0
471,2021-09-10 18:45:00,30,25,0,0,5,0,0,0,0,40,10,0,0,5,0,0,5,0,0,0,0,0,0,20,0,0,4,0
472,2021-09-10 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
473,2021-09-10 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
474,2021-09-10 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
475,2021-09-10 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
476,2021-09-10 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
477,2021-09-10 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
478,2021-09-10 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
479,2021-09-10 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
480,2021-09-11 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
481,2021-09-11 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
482,2021-09-11 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
483,2021-09-11 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
484,2021-09-11 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,5,1
485,2021-09-11 10:15:00,20,10,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,5,1
486,2021-09-11 10:30:00,25,40,5,10,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,5,1
487,2021-09-11 10:45:00,30,35,5,30,5,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,5,1
488,2021-09-11 11:00:00,35,30,20,35,15,5,0,10,20,5,0,5,0,5,5,0,5,5,5,5,5,5,5,5,0,0,5,1
489,2021-09-11 11:15:00,40,30,15,25,15,15,0,10,5,0,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,5,1
490,2021-09-11 11:30:00,35,30,5,20,15,15,0,10,5,0,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,5,1
491,2021-09-11 11:45:00,35,35,5,10,15,10,0,10,5,5,0,5,0,5,5,0,5,5,5,5,10,10,5,5,0,0,5,1
492,2021-09-11 12:00:00,40,35,5,15,15,5,5,15,5,5,5,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,5,1
493,2021-09-11 12:15:00,40,35,5,15,5,5,5,15,5,5,20,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,5,1
494,2021-09-11 12:30:00,35,35,5,10,5,5,5,15,5,15,10,5,5,5,5,0,5,5,5,5,5,10,5,5,5,5,5,1
495,2021-09-11 12:45:00,35,35,5,10,5,5,15,15,5,15,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1
496,2021-09-11 13:00:00,35,35,5,5,5,5,5,15,5,20,10,10,5,5,5,0,5,5,5,5,10,5,5,5,5,5,5,1
497,2021-09-11 13:15:00,35,35,5,10,5,5,10,10,5,20,10,10,5,5,5,0,5,5,5,5,15,5,5,5,5,5,5,1
498,2021-09-11 13:30:00,35,35,5,15,5,5,15,15,5,20,10,5,5,5,5,0,5,5,5,5,15,10,5,5,5,5,5,1
499,2021-09-11 13:45:00,35,35,5,10,5,5,5,10,5,10,10,5,5,5,5,0,5,5,5,5,15,5,5,5,0,5,5,1
500,2021-09-11 14:00:00,35,35,5,5,5,5,10,10,5,0,10,5,5,5,5,0,5,5,5,5,10,10,0,0,0,5,5,1
501,2021-09-11 14:15:00,35,35,5,5,15,5,5,15,5,0,10,5,5,5,5,0,5,5,5,5,5,15,0,0,0,5,5,1
502,2021-09-11 14:30:00,30,30,5,5,5,5,5,10,10,0,10,5,5,5,5,0,5,10,5,5,5,10,0,0,0,5,5,1
503,2021-09-11 14:45:00,35,30,5,15,5,5,10,10,20,20,10,5,5,5,5,0,5,10,5,5,5,5,5,5,5,5,5,1
504,2021-09-11 15:00:00,35,30,5,15,5,10,15,10,5,10,20,15,5,5,5,0,5,10,5,5,5,5,5,5,5,5,5,1
505,2021-09-11 15:15:00,30,35,5,10,5,15,5,15,5,15,20,5,5,5,5,0,5,10,5,5,25,5,5,5,5,5,5,1
506,2021-09-11 15:30:00,35,30,5,10,5,15,15,10,5,15,20,5,5,5,5,0,5,5,5,5,10,10,5,5,5,5,5,1
507,2021-09-11 15:45:00,35,30,5,5,5,10,15,15,10,10,20,5,5,5,5,0,5,5,5,5,15,15,5,5,5,5,5,1
508,2021-09-11 16:00:00,35,30,5,5,5,10,5,15,5,5,10,5,5,5,5,0,5,5,5,5,15,5,5,5,5,0,5,1
509,2021-09-11 16:15:00,35,30,5,5,10,10,15,15,10,5,10,5,5,5,5,0,5,5,5,5,15,5,5,5,5,0,5,1
510,2021-09-11 16:30:00,35,25,5,5,5,15,5,15,5,15,10,5,5,5,5,0,5,5,5,5,15,5,5,5,5,0,5,1
511,2021-09-11 16:45:00,35,30,5,10,5,10,10,15,5,20,10,5,5,5,5,0,5,5,5,5,0,5,5,5,5,0,5,1
512,2021-09-11 17:00:00,30,30,5,15,5,15,15,15,0,20,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,5,1
513,2021-09-11 17:15:00,35,25,5,20,5,15,15,15,0,25,10,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,5,1
514,2021-09-11 17:30:00,35,25,5,15,5,15,5,10,0,25,10,10,5,5,5,0,5,5,5,5,0,0,5,5,0,0,5,1
515,2021-09-11 17:45:00,30,5,5,20,5,15,15,10,0,40,10,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,5,1
516,2021-09-11 18:00:00,40,15,5,20,5,0,0,0,0,45,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,5,1
517,2021-09-11 18:15:00,35,20,10,20,10,0,0,0,0,45,10,0,0,5,0,0,5,0,0,0,0,0,5,5,0,0,5,1
518,2021-09-11 18:30:00,30,30,20,25,10,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,15,0,0,5,1
519,2021-09-11 18:45:00,30,30,0,20,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,5,1
520,2021-09-11 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
521,2021-09-11 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
522,2021-09-11 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
523,2021-09-11 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
524,2021-09-11 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
525,2021-09-11 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
526,2021-09-11 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
527,2021-09-11 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
528,2021-09-12 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
529,2021-09-12 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
530,2021-09-12 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
531,2021-09-12 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
532,2021-09-12 10:00:00,10,5,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,6,1
533,2021-09-12 10:15:00,20,20,0,5,5,0,0,0,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,6,1
534,2021-09-12 10:30:00,35,40,20,25,5,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,6,1
535,2021-09-12 10:45:00,35,40,20,45,5,0,0,0,20,0,0,0,0,0,5,0,5,0,0,0,0,0,5,5,0,0,6,1
536,2021-09-12 11:00:00,35,35,20,35,25,5,0,5,15,0,0,5,0,5,5,0,5,5,5,5,5,5,0,5,0,0,6,1
537,2021-09-12 11:15:00,35,25,15,30,25,10,0,10,10,0,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,6,1
538,2021-09-12 11:30:00,35,20,10,20,20,25,0,10,5,0,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,6,1
539,2021-09-12 11:45:00,35,20,5,15,15,25,0,15,5,0,0,5,0,5,5,0,5,5,5,5,5,5,0,0,0,0,6,1
540,2021-09-12 12:00:00,35,25,15,30,15,15,5,15,15,5,5,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,6,1
541,2021-09-12 12:15:00,40,25,5,20,15,10,5,15,10,5,20,5,5,5,5,0,5,5,5,5,15,10,5,5,5,5,6,1
542,2021-09-12 12:30:00,40,30,5,15,15,10,10,15,5,5,10,5,5,5,5,0,5,5,5,5,5,10,5,5,5,5,6,1
543,2021-09-12 12:45:00,40,25,5,10,10,10,15,15,5,5,20,5,5,5,5,0,5,5,5,5,5,10,5,5,5,5,6,1
544,2021-09-12 13:00:00,35,25,5,10,10,10,5,10,5,5,20,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,6,1
545,2021-09-12 13:15:00,35,25,10,10,10,10,10,15,5,15,20,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,6,1
546,2021-09-12 13:30:00,35,30,5,15,15,10,15,10,5,20,20,5,5,5,5,0,5,5,5,5,15,5,5,5,5,5,6,1
547,2021-09-12 13:45:00,35,35,5,15,5,15,5,15,15,0,15,5,5,5,5,0,5,5,5,5,10,10,0,0,0,5,6,1
548,2021-09-12 14:00:00,35,35,5,10,10,15,10,15,10,0,15,5,5,5,5,0,5,5,5,5,15,15,0,0,0,5,6,1
549,2021-09-12 14:15:00,35,25,5,10,15,15,5,15,5,0,15,5,5,5,5,0,5,5,5,5,10,10,0,0,0,5,6,1
550,2021-09-12 14:30:00,35,30,5,15,10,15,5,15,15,10,15,5,5,5,5,0,5,5,5,5,15,10,5,5,5,5,6,1
551,2021-09-12 14:45:00,35,30,5,15,10,15,10,10,15,20,15,5,5,5,5,0,5,5,5,5,15,10,5,5,5,5,6,1
552,2021-09-12 15:00:00,35,30,5,10,5,15,15,15,10,10,20,10,5,5,5,0,5,5,5,5,10,5,5,5,5,5,6,1
553,2021-09-12 15:15:00,35,35,5,5,5,15,10,15,10,15,20,20,5,5,5,0,5,5,5,5,20,5,5,5,5,5,6,1
554,2021-09-12 15:30:00,35,35,5,10,5,15,15,10,5,15,20,10,5,5,5,0,5,5,5,5,15,10,5,5,5,5,6,1
555,2021-09-12 15:45:00,30,30,5,10,5,15,15,10,5,15,20,10,5,5,5,0,5,5,5,5,5,15,5,5,5,5,6,1
556,2021-09-12 16:00:00,30,30,5,10,10,10,15,10,5,15,20,10,5,5,5,0,5,5,5,5,10,10,5,5,5,0,6,1
557,2021-09-12 16:15:00,30,25,5,10,5,15,15,10,10,15,20,5,5,5,5,0,5,10,5,5,15,5,5,5,5,0,6,1
558,2021-09-12 16:30:00,25,25,5,15,5,15,15,10,10,15,20,5,5,5,5,0,5,5,5,5,10,5,5,5,5,0,6,1
559,2021-09-12 16:45:00,25,30,5,15,5,15,5,15,5,25,20,5,5,5,5,0,5,5,5,5,20,10,5,5,5,0,6,1
560,2021-09-12 17:00:00,30,30,5,15,5,15,15,15,0,25,20,5,5,5,5,0,5,5,5,5,0,0,5,5,5,0,6,1
561,2021-09-12 17:15:00,30,20,5,15,5,15,15,15,0,25,20,5,5,5,5,0,5,10,5,5,0,0,5,5,5,0,6,1
562,2021-09-12 17:30:00,35,15,5,20,5,15,10,10,0,20,20,5,5,5,5,0,5,10,5,5,0,0,5,10,0,0,6,1
563,2021-09-12 17:45:00,35,5,5,20,5,15,15,10,0,30,20,5,5,5,5,0,5,5,5,5,0,0,5,5,0,0,6,1
564,2021-09-12 18:00:00,35,5,10,25,5,0,0,0,0,40,10,0,0,5,0,0,5,0,0,0,0,0,5,10,0,0,6,1
565,2021-09-12 18:15:00,35,10,15,25,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,5,10,0,0,6,1
566,2021-09-12 18:30:00,30,25,20,20,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,10,0,0,6,1
567,2021-09-12 18:45:00,30,25,0,15,5,0,0,0,0,0,10,0,0,5,0,0,5,0,0,0,0,0,0,10,0,0,6,1
568,2021-09-12 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
569,2021-09-12 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
570,2021-09-12 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
